"feature_name","logFC","AveExpr","t","P.Value","adj.P.Val","B","Alignment ID","Average Rt(min)","Average Mz","Metabolite name","Adduct type","Post curation result","Fill %","MS/MS assigned","Formula","Ontology","INCHIKEY","SMILES","Annotation tag (VS1.0)","RT matched","m/z matched","MS/MS matched","Total score","RT similarity","Dot product","Reverse dot product","Fragment presence %","S/N average","blank_mean","sample_to_blank_ratio","number_detected","comparison","higher_in","result_category"
"F596_mz121.1012_rt2.08",0.141142194059915,12.4983147706906,0.331903690824474,0.753366173582688,0.838073016980542,-6.82662920617083,596,2.077,121.10123,"Unknown","[M+H]+","ion correlated with 2751; ion correlated with 378; ion correlated with 742; ion correlated with 957; ion correlated with 1018; ion correlated with 1629; ion correlated with 1658; ion correlated with 420; ion correlated with 628; ion correlated with 995; ion correlated with 1570; ion correlated with 1694; ion correlated with 1719; ion correlated with 2318; ion correlated with 2447; ion correlated with 2950; ion correlated with 4946; ion correlated with 1191; ion correlated with 2158; ion correlated with 2394; ion correlated with 56; ion correlated with 1140; ion correlated with 1258; ion correlated with 1468; ion correlated with 2582; ion correlated with 3907; ion correlated with 3941; ion correlated with 5039; ion correlated with 4118; ion correlated with 3777; ion correlated with 3851; ion correlated with 3979; ion correlated with 3997; found in higher mz's MsMs_3323; found in higher mz's MsMs_3520; found in higher mz's MsMs_3703; found in higher mz's MsMs_2674; found in higher mz's MsMs_5012; found in higher mz's MsMs_5004; found in higher mz's MsMs_2381; found in higher mz's MsMs_2950; found in higher mz's MsMs_3851; found in higher mz's MsMs_4118; found in higher mz's MsMs_3979",0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",38.21,5324,84.0540845070422,24,"Fungi old vs Fungal out","Fungi old","Not selected"
"F3192_mz307.0834_rt0.8",2.13977674356667,10.1083518996051,0.330678784239772,0.754237718409427,0.838625329867468,-6.82710047619854,3192,0.801,307.08344,"Unknown","[M+H]+",NA,0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",3645.97,0,246999,12,"Fungi old vs Fungal out","Fungi old","Not selected"
"F5001_mz685.4364_rt9.06",0.1147895765273,15.7122634812991,0.328844253558371,0.755543797297749,0.839660005346803,-6.82780317350563,5001,9.058,685.4364,"Unknown","[M+H]+",NA,0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",40.43,49162.3333333333,6.88946369245373,24,"Fungi old vs Fungal out","Fungi old","Not selected"
"F2010_mz219.098_rt0.66",-0.52361192421179,15.9943359853923,-0.328071829930005,0.756093994930066,0.83985403510364,-6.82809792242579,2010,0.658,219.09801,"Unknown","[M+H]+",NA,0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",88.52,888.333333333333,546.066341829085,17,"Fungi old vs Fungal out","Fungal out","Not selected"
"F1002_mz148.0276_rt0.41",0.0813225407899645,17.3806416474603,0.3270970684895,0.756788551465684,0.840208143533897,-6.82846893395697,1002,0.406,148.02765,"Unknown","[M+H]+",NA,0.25,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",44.23,105466.666666667,5.30465893180532,24,"Fungi old vs Fungal out","Fungi old","Not selected"
"F1254_mz167.0131_rt7.9",-0.208152680413756,13.3559887882248,-0.316808490124777,0.764135308121057,0.84794369675369,-6.83232038323899,1254,7.905,167.01311,"Unknown","[M+H]+","ion correlated with 242; ion correlated with 335",0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",3.93,15357,11.0212918348743,24,"Fungi old vs Fungal out","Fungal out","Not selected"
"F335_mz102.0341_rt7.9",0.132778368751422,12.8335928058321,0.315717031776553,0.764916353206499,0.84807804085096,-6.83272203069299,335,7.905,102.03412,"Unknown","[M+H]+","ion correlated with 242",0.036,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",3.38,13407,29.8926760143198,24,"Fungi old vs Fungal out","Fungi old","Not selected"
"F249_mz95.5232_rt0.39",0.0783793322436216,16.5928601900811,0.315579293176579,0.765014941143285,0.84807804085096,-6.83277262271285,249,0.393,95.52324,"Unknown","[M+H]+",NA,0.429,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",91.67,1882.33333333333,268.245663716814,24,"Fungi old vs Fungal out","Fungi old","Not selected"
"F267_mz97.5118_rt0.71",-0.231808350544581,17.0245462776343,-0.313270022296294,0.766668576456538,0.849490057956798,-6.83361766900909,267,0.713,97.5118,"Unknown","[M+H]+",NA,0.214,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",66.84,17899.6666666667,15.2696547614614,24,"Fungi old vs Fungal out","Fungal out","Not selected"
"F1749_mz201.1389_rt1.13",-0.0682139364719079,17.0107649167624,-0.305583837171126,0.772182632015759,0.855176010493927,-6.83638731384675,1749,1.131,201.13887,"Unknown","[M+H]+","ion correlated with 1681; ion correlated with 1526; ion correlated with 1636; ion correlated with 2972",0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",53.24,2348,93.6070668369519,19,"Fungi old vs Fungal out","Fungal out","Not selected"
"F4296_mz425.9528_rt0.39",-0.257352696338873,13.0670786784,-0.301697748248711,0.774976336888693,0.857845093704514,-6.83776241021797,4296,0.388,425.95276,"Unknown","[M+H]+","ion correlated with 4015",0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",2416.39,0,136208,19,"Fungi old vs Fungal out","Fungal out","Not selected"
"F5009_mz689.2118_rt0.62",-0.220559741222407,16.9340387274319,-0.300414075908321,0.775900017749972,0.858442572829756,-6.83821291150266,5009,0.619,689.21185,"Unknown","[M+H]+",NA,0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",146.06,0,326084,10,"Fungi old vs Fungal out","Fungal out","Not selected"
"F4676_mz522.2036_rt0.49",0.0753030982641858,21.6895487067269,0.298769486046295,0.777084013930804,0.859327326977882,-6.83878736866781,4676,0.487,522.20361,"Unknown","[M+H]+",NA,0.536,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",23581.81,0,4630107,20,"Fungi old vs Fungal out","Fungi old","Not selected"
"F2180_mz231.1_rt0.42",0.0893310875295364,17.2408573654479,0.296535990174563,0.778693080798244,0.860681032459156,-6.83956265932551,2180,0.418,231.09995,"Unknown","[M+H]+",NA,0.214,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",41.15,946.666666666667,460.081603939501,24,"Fungi old vs Fungal out","Fungi old","Not selected"
"F4691_mz527.1592_rt0.54",-0.0890637820810368,19.6902096749978,-0.294268089529702,0.780328219278639,0.862062202720868,-6.84034414610958,4691,0.536,527.15918,"Unknown","[M+H]+","ion correlated with 2749",0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",6663.77,0,1498898,13,"Fungi old vs Fungal out","Fungal out","Not selected"
"F1075_mz154.1227_rt0.83",-0.0814673112451194,16.2855818766842,-0.293259114814811,0.781056096213269,0.862440212905121,-6.84068996234859,1075,0.829,154.12271,"Unknown","[M+H]+","ion correlated with 1077",0.107,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",14195.71,88058,6971.56952724878,24,"Fungi old vs Fungal out","Fungal out","Not selected"
"F2305_mz242.1865_rt0.95",-0.0533067246919394,22.636889608251,-0.292459833447025,0.781632880139395,0.86265109575108,-6.84096309376006,2305,0.954,242.18654,"Unknown","[M+H]+","ion correlated with 2456; similar chromatogram in higher mz_3984",0.429,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",1714.83,759.666666666667,10287.5403155127,14,"Fungi old vs Fungal out","Fungal out","Not selected"
"F820_mz137.06_rt1.15",-0.166232116909447,14.7981645638891,-0.290621756239166,0.782959890970099,0.863689351854535,-6.84158847076931,820,1.154,137.05997,"Unknown","[M+H]+","ion correlated with 3463; ion correlated with 4722; ion correlated with 4603; ion correlated with 3140; ion correlated with 4639; ion correlated with 4719; ion correlated with 4929; ion correlated with 4590; ion correlated with 4743; ion correlated with 4895; found in higher mz's MsMs_4750; found in higher mz's MsMs_4719; found in higher mz's MsMs_4684; similar chromatogram in higher mz_4761",0.214,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",162.98,11833.3333333333,283.836098357885,24,"Fungi old vs Fungal out","Fungal out","Not selected"
"F2007_mz219.0101_rt0.64",0.241271086190363,16.6606030054552,0.285485321836966,0.786672589368149,0.866897800579263,-6.8433158471985,2007,0.639,219.01012,"Unknown","[M+H]+",NA,0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",56.64,50206.6666666667,5.88220922435485,24,"Fungi old vs Fungal out","Fungi old","Not selected"
"F1682_mz196.8781_rt0.43",0.1606912973345,18.6596953620717,0.28502494474233,0.787005672886449,0.866897800579263,-6.8434692162269,1682,0.429,196.8781,"Unknown","[M+H]+","similar chromatogram in higher mz_3665",0.536,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",1801.35,0,1192926,19,"Fungi old vs Fungal out","Fungi old","Not selected"
"F20_mz63.0041_rt0.38",-0.261931397206733,12.7617229619964,-0.28498918779834,0.787031545248616,0.866897800579263,-6.84348111819218,20,0.379,63.00409,"Unknown","[M+H]+","ion correlated with 371; ion correlated with 645; ion correlated with 3828",0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",193.27,553.666666666667,383.493389423077,22,"Fungi old vs Fungal out","Fungal out","Not selected"
"F1976_mz217.015_rt0.64",-0.184983107217147,17.8414035122615,-0.284314966325941,0.787519444417025,0.867008113105105,-6.84370526727751,1976,0.636,217.015,"Unknown","[M+H]+",NA,0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",74.81,5758.66666666667,98.336419931709,19,"Fungi old vs Fungal out","Fungal out","Not selected"
"F1508_mz184.1082_rt0.75",0.106981902663577,18.8194794532183,0.282854925482625,0.788576378414916,0.867744479397516,-6.84418890516627,1508,0.748,184.10825,"Unknown","[M+H]+",NA,0.393,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",175.95,0,620214,12,"Fungi old vs Fungal out","Fungi old","Not selected"
"F4774_mz565.5676_rt7.35",0.0583826434073779,16.6195108641609,0.281063024692007,0.789874252292019,0.868745119589255,-6.84477917566907,4774,7.351,565.56763,"Unknown","[M+H]+",NA,0.036,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",68.83,63938.3333333333,22.7685201597347,24,"Fungi old vs Fungal out","Fungi old","Not selected"
"F49_mz70.0127_rt0.39",-0.0944810725049058,22.2129874534493,-0.279449948462704,0.791043263848507,0.869603116010454,-6.8453074312617,49,0.388,70.01273,"Unknown","[M+2H]2+","ion correlated with 142; similar chromatogram in higher mz_99; similar chromatogram in higher mz_1709; similar chromatogram in higher mz_3252; similar chromatogram in higher mz_844",0.857,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",1630.29,43609.3333333333,1037.49138201191,24,"Fungi old vs Fungal out","Fungal out","Not selected"
"F3551_mz338.1714_rt0.98",0.0939222225885379,16.5845108478321,0.277714186424868,0.792301882062458,0.870558726433246,-6.845872572988,3551,0.975,338.17142,"Unknown","[M+H]+",NA,0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",64.84,6429.33333333333,28.3103519776061,21,"Fungi old vs Fungal out","Fungi old","Not selected"
"F422_mz109.5217_rt0.4",-1.48296370825974,8.46395412909093,-0.276338708308913,0.793299764047186,0.871078914374308,-6.8463179864533,422,0.4,109.52167,"Unknown","[M+H]+","ion correlated with 3029; ion correlated with 538; ion correlated with 2384; ion correlated with 2798",0.143,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",41.67,865,633.370669745958,19,"Fungi old vs Fungal out","Fungal out","Not selected"
"F17_mz62.99_rt0.53",-0.137090142994459,18.2760767888923,-0.27598774981957,0.7935544492757,0.871078914374308,-6.84643129199711,17,0.529,62.99005,"Unknown","[M+H]+","found in higher mz's MsMs_135; found in higher mz's MsMs_22",0.429,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",274.28,5708,118.19985987038,20,"Fungi old vs Fungal out","Fungal out","Not selected"
"F427_mz110.0088_rt0.39",-0.0615873304336365,24.0463552489616,-0.272730456432745,0.79591960347053,0.873239600620046,-6.84747623131384,427,0.389,110.00883,"Unknown","[M+H]+","ion correlated with 691",0.857,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",764.28,116999.333333333,486.6793399449,24,"Fungi old vs Fungal out","Fungal out","Not selected"
"F1774_mz202.9707_rt0.38",0.0594949525134298,16.4402520536615,0.272201511020178,0.79630391129887,0.873239600620046,-6.84764478074724,1774,0.384,202.97069,"Unknown","[M+H]+","ion correlated with 2852; ion correlated with 898",0.25,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",161.82,4173,111.591039770005,24,"Fungi old vs Fungal out","Fungi old","Not selected"
"F4094_mz394.353_rt5.78",0.115428722464545,16.4257481744781,0.270272032591627,0.797706336598075,0.874348710114361,-6.84825691984081,4094,5.778,394.35303,"Unknown","[M+H]+","ion correlated with 4566",0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",22.86,55405.6666666667,5.02224762363133,24,"Fungi old vs Fungal out","Fungi old","Not selected"
"F3895_mz371.168_rt1.1",-0.131999427277655,12.5997821826005,-0.269067373144233,0.798582372063453,0.874880050923019,-6.84863696141559,3895,1.104,371.168,"Unknown","[M+H]+","ion correlated with 3536; ion correlated with 4575; ion correlated with 4693; ion correlated with 4739; ion correlated with 4618",0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",87.9,0,488197,12,"Fungi old vs Fungal out","Fungal out","Not selected"
"F4403_mz446.2543_rt2.39",0.341147054254714,15.9055529961702,0.267045787568591,0.800053234769275,0.876062210060773,-6.84927101785356,4403,2.39,446.2543,"Unknown","[M+H]+","ion correlated with 4329; ion correlated with 4230",0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",1070.08,0,233101,23,"Fungi old vs Fungal out","Fungi old","Not selected"
"F1299_mz170.0814_rt0.5",0.17658931370447,18.623525336272,0.266352621367625,0.800557784298322,0.876185612183577,-6.84948735495868,1299,0.495,170.08141,"Unknown","[M+H]+",NA,0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",100.34,17276.6666666667,44.6435861323867,22,"Fungi old vs Fungal out","Fungi old","Not selected"
"F2776_mz277.1286_rt1.51",-0.124594166156539,12.9342455727932,-0.264449145345413,0.801943873441211,0.877273239243908,-6.85007861855454,2776,1.513,277.12857,"Unknown","[M+H]+","ion correlated with 3074",0.036,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",48.19,4362.66666666667,53.548315636697,24,"Fungi old vs Fungal out","Fungal out","Not selected"
"F1257_mz167.1068_rt3.55",-0.118889802491637,12.2340364197257,-0.26243371239179,0.803412387863844,0.878449926290247,-6.85070016426566,1257,3.547,167.10684,"Unknown","[M+H]+","ion correlated with 419; ion correlated with 779; ion correlated with 3115; ion correlated with 3702; ion correlated with 3318; ion correlated with 3338; ion correlated with 397; ion correlated with 597; ion correlated with 625; ion correlated with 994; ion correlated with 1019; ion correlated with 1190; ion correlated with 1630; ion correlated with 2317; ion correlated with 2448; ion correlated with 2474; ion correlated with 2676; ion correlated with 2746; ion correlated with 2954; ion correlated with 3083; ion correlated with 3504; ion correlated with 3745; ion correlated with 3906; ion correlated with 5005; ion correlated with 5013; ion correlated with 5038; ion correlated with 5047; ion correlated with 3515; found in higher mz's MsMs_2448; found in higher mz's MsMs_3083",0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",41.31,7839.33333333333,97.2856596233153,24,"Fungi old vs Fungal out","Fungal out","Not selected"
"F2656_mz270.1553_rt0.76",-0.37405660757865,14.7662753348062,-0.259691928084629,0.805411621488363,0.880205467081124,-6.85153828465858,2656,0.765,270.15533,"Unknown","[M+H]+","similar chromatogram in higher mz_3475; similar chromatogram in higher mz_2887",0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",146.59,0,486683,13,"Fungi old vs Fungal out","Fungal out","Not selected"
"F2224_mz235.1193_rt0.81",-0.0773196393411335,22.2622894967918,-0.255410902907319,0.808536590751158,0.883188967718412,-6.85282979112783,2224,0.807,235.11928,"Unknown","[M+H]+","similar chromatogram in higher mz_3211",0.429,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",497.58,16909,583.18042578356,19,"Fungi old vs Fungal out","Fungal out","Not selected"
"F242_mz94.0453_rt7.9",0.192751178125329,12.6155649102706,0.25399232031357,0.809572992466298,0.883732467861383,-6.85325313903849,242,7.905,94.04533,"Unknown","[M+H]+","ion correlated with 335; ion correlated with 1254; similar chromatogram in higher mz_442; similar chromatogram in higher mz_335; similar chromatogram in higher mz_368; similar chromatogram in higher mz_423; similar chromatogram in higher mz_753; similar chromatogram in higher mz_1254; similar chromatogram in higher mz_1515; similar chromatogram in higher mz_1987; similar chromatogram in higher mz_2557",0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",2.99,6822,35.2878499193903,24,"Fungi old vs Fungal out","Fungi old","Not selected"
"F455_mz112.0063_rt0.39",-0.0681984417227858,21.0391187045633,-0.252953012143936,0.810332581012397,0.883732467861383,-6.85356184176382,455,0.386,112.00633,"Unknown","[M+H]+","ion correlated with 373",0.286,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",151.7,10622,747.970064953403,24,"Fungi old vs Fungal out","Fungal out","Not selected"
